p_within,p_between,node,connection
1.0,0.3,5.0,0.9842696629213483
1.0,0.3,6.0,0.9672771672771673
1.0,0.3,7.0,0.9546106067845198
1.0,0.3,8.0,0.9719169719169719
1.0,0.3,9.0,0.984019975031211
1.0,0.3,10.0,0.984019975031211
1.0,0.3,11.0,0.955327281414238
1.0,0.3,12.0,0.9543717152412805
1.0,0.3,13.0,0.9865168539325843
1.0,0.3,14.0,0.9406264609630669
1.0,0.3,15.0,0.9581939799331104
1.0,0.3,16.0,0.9714285714285714
1.0,0.3,17.0,0.984019975031211
1.0,0.3,18.0,0.9281628917867765
1.0,0.3,19.0,0.9139977603583427
1.0,0.3,20.0,0.9687423687423687
1.0,0.3,21.0,0.985518102372035
1.0,0.3,22.0,0.9394576905095839
1.0,0.3,23.0,0.9263326469915352
1.0,0.3,24.0,0.955327281414238
1.0,0.3,25.0,0.9694749694749695
1.0,0.3,26.0,0.984019975031211
1.0,0.3,27.0,0.9443665264142123
1.0,0.3,28.0,0.9577161968466317
1.0,0.3,29.0,0.9562828475871954
1.0,0.3,30.0,0.9394576905095839
1.0,0.3,31.0,0.9408602150537635
1.0,0.3,32.0,0.9702075702075702
1.0,0.3,33.0,0.9572384137601528
1.0,0.3,34.0,0.9567606306736741
1.0,0.3,35.0,0.9548494983277592
1.0,0.3,36.0,0.9148936170212766
1.0,0.3,37.0,0.9422627395979429
1.0,0.3,38.0,0.9558050645007167
1.0,0.3,39.0,0.9719169719169719
1.0,0.3,40.0,0.9541328236980411
1.0,0.3,41.0,0.9704517704517704
1.0,0.3,42.0,0.9436652641421225
1.0,0.3,43.0,0.9687423687423687
1.0,0.3,44.0,0.9697191697191697
1.0,0.3,45.0,0.9279341111873713
1.0,0.3,46.0,0.9441327723235157
1.0,0.3,47.0,0.9424964936886395
1.0,0.3,48.0,0.9417952314165497
1.0,0.3,49.0,0.930221917181423
1.0,0.3,50.0,0.985518102372035
1.0,0.3,51.0,0.9704517704517704
1.0,0.3,52.0,0.985518102372035
1.0,0.3,53.0,0.9406264609630669
1.0,0.3,54.0,0.930221917181423
1.0,0.3,55.0,0.9281628917867765
1.0,0.3,56.0,0.9304506977808282
1.0,0.3,57.0,0.9569995222169135
1.0,0.3,58.0,0.9543717152412805
1.0,0.3,59.0,0.9290780141843972
1.0,0.3,60.0,0.9574773053033923
1.0,0.3,61.0,0.9536550406115624
1.0,0.3,62.0,0.957955088389871
1.0,0.3,63.0,0.9283916723861817
1.0,0.3,64.0,0.9709401709401709
1.0,0.3,65.0,0.9283916723861817
1.0,0.3,66.0,0.9420289855072463
1.0,0.3,67.0,0.9309082589796386
1.0,0.3,68.0,0.9297643559826126
1.0,0.3,69.0,0.968986568986569
1.0,0.3,70.0,0.9309082589796386
1.0,0.3,71.0,0.9562828475871954
1.0,0.3,72.0,0.9574773053033923
1.0,0.3,73.0,0.9692307692307692
1.0,0.3,74.0,0.9429640018700327
1.0,0.3,75.0,0.9565217391304348
1.0,0.3,76.0,0.9560439560439561
1.0,0.3,77.0,0.9399251986909771
1.0,0.3,78.0,0.984769038701623
1.0,0.3,79.0,0.9288492335849919
1.0,0.3,80.0,0.9427302477793361
1.0,0.3,81.0,0.9586717630195891
1.0,0.3,82.0,0.9558050645007167
1.0,0.3,83.0,0.9311370395790437
1.0,0.3,84.0,0.9586717630195891
1.0,0.3,85.0,0.9558050645007167
1.0,0.3,86.0,0.9441327723235157
1.0,0.3,87.0,0.9709401709401709
1.0,0.3,88.0,0.9702075702075702
1.0,0.3,89.0,1.0
1.0,0.3,90.0,0.7368421052631579
1.0,0.3,91.0,0.719327731092437
1.0,0.3,92.0,0.7149425287356321
1.0,0.3,93.0,0.7365079365079366
1.0,0.3,94.0,0.734920634920635
1.0,0.3,95.0,0.7219251336898396
1.0,0.3,96.0,0.7402439024390244
1.0,0.3,97.0,0.7382645803698435
1.0,0.3,98.0,0.7277310924369748
1.0,0.3,99.0,0.7696969696969697
1.0,0.4,0.0,0.9733821733821734
1.0,0.4,1.0,0.9307950727883538
1.0,0.4,2.0,0.9880149812734083
1.0,0.4,3.0,0.9850187265917603
1.0,0.4,4.0,0.964405160057334
1.0,0.4,5.0,0.9525479195885928
1.0,0.4,6.0,0.9724053724053724
1.0,0.4,7.0,0.9875156054931336
1.0,0.4,8.0,0.947872837774661
1.0,0.4,9.0,0.9675107501194458
1.0,0.4,10.0,0.9532491818606825
1.0,0.4,11.0,0.9603440038222647
1.0,0.4,12.0,0.9639273769708552
1.0,0.4,13.0,0.9416609471516816
1.0,0.4,14.0,0.9328107502799552
1.0,0.4,15.0,0.9629718107978977
1.0,0.4,16.0,0.9658385093167702
1.0,0.4,17.0,0.9323628219484883
1.0,0.4,18.0,0.9516129032258065
1.0,0.4,19.0,0.9736263736263736
1.0,0.4,20.0,0.9418897277510867
1.0,0.4,21.0,0.9499766245909304
1.0,0.4,22.0,0.9560542309490416
1.0,0.4,23.0,0.9455502173415694
1.0,0.4,24.0,0.9675107501194458
1.0,0.4,25.0,0.9502103786816269
1.0,0.4,26.0,0.9450926561427591
1.0,0.4,27.0,0.946236559139785
1.0,0.4,28.0,0.9328107502799552
1.0,0.4,29.0,0.9591495461060678
1.0,0.4,30.0,0.9546517064048621
1.0,0.4,31.0,0.9546517064048621
1.0,0.4,32.0,0.9877652933832709
1.0,0.4,33.0,0.9432624113475178
1.0,0.4,34.0,0.9294512877939529
1.0,0.4,35.0,0.9402882635552505
1.0,0.4,36.0,0.9464653397391901
1.0,0.4,37.0,0.9325867861142217
1.0,0.4,38.0,0.9880149812734083
1.0,0.4,39.0,0.9577161968466317
1.0,0.4,40.0,0.9446350949439487
1.0,0.4,41.0,0.9175438596491228
1.0,0.4,42.0,0.9343784994400895
1.0,0.4,43.0,0.9658385093167702
1.0,0.4,44.0,0.9243421052631579
1.0,0.4,45.0,0.9567554932211314
1.0,0.4,46.0,0.9398307023564402
1.0,0.4,47.0,0.9539504441327723
1.0,0.4,48.0,0.9492753623188406
1.0,0.4,49.0,0.9085051546391752
1.0,0.4,50.0,0.9314669652855543
1.0,0.4,51.0,0.9316909294512878
1.0,0.4,52.0,0.9530154277699859
1.0,0.4,53.0,0.9414321665522764
1.0,0.4,54.0,0.962494027711419
1.0,0.4,55.0,0.949041608228144
1.0,0.4,56.0,0.9432624113475178
1.0,0.4,57.0,0.9520804114071997
1.0,0.4,58.0,0.9485741000467508
1.0,0.4,59.0,0.9425760695493022
1.0,0.4,60.0,0.9241228070175439
1.0,0.4,61.0,0.9653607262302915
1.0,0.4,62.0,0.9319148936170213
1.0,0.4,63.0,0.9603440038222647
1.0,0.4,64.0,0.9341545352743561
1.0,0.4,65.0,0.9648829431438127
1.0,0.4,66.0,0.9850187265917603
1.0,0.4,67.0,0.9530154277699859
1.0,0.4,68.0,0.9525479195885928
1.0,0.4,69.0,0.9412033859528712
1.0,0.4,70.0,0.9325867861142217
1.0,0.4,71.0,0.9316909294512878
1.0,0.4,72.0,0.9283314669652856
1.0,0.4,73.0,0.9393731411576298
1.0,0.4,74.0,0.9407458247540609
1.0,0.4,75.0,0.9627329192546584
1.0,0.4,76.0,0.9425760695493022
1.0,0.4,77.0,0.9743589743589743
1.0,0.4,78.0,0.9546517064048621
1.0,0.4,79.0,0.9516129032258065
1.0,0.4,80.0,0.9520804114071997
1.0,0.4,81.0,0.9310190369540874
1.0,0.4,82.0,0.977045177045177
1.0,0.4,83.0,0.962494027711419
1.0,0.4,84.0,0.9430336307481125
1.0,0.4,85.0,0.9239035087719298
1.0,0.4,86.0,0.9532491818606825
1.0,0.4,87.0,0.9513791491351099
1.0,0.4,88.0,0.9750915750915751
1.0,0.4,89.0,0.9223684210526316
1.0,0.4,90.0,0.8239795918367347
1.0,0.4,91.0,0.8274509803921568
1.0,0.4,92.0,0.8002322880371661
1.0,0.4,93.0,0.8271276595744681
1.0,0.4,94.0,0.8471177944862155
1.0,0.4,95.0,0.821256038647343
1.0,0.4,96.0,0.7719298245614035
1.0,0.4,97.0,0.8371767994409504
1.0,0.4,98.0,0.7764705882352941
1.0,0.4,99.0,0.8277551020408164
1.0,0.5,0.0,0.9679885332059245
1.0,0.5,1.0,0.9521848547243194
1.0,0.5,2.0,0.9777777777777777
1.0,0.5,3.0,0.9811965811965812
1.0,0.5,4.0,0.9444568868980963
1.0,0.5,5.0,0.9890137328339575
1.0,0.5,6.0,0.9694218824653608
1.0,0.5,7.0,0.9498970487302677
1.0,0.5,8.0,0.9530999771219401
1.0,0.5,9.0,0.9590930341280972
1.0,0.5,10.0,0.9426651735722285
1.0,0.5,11.0,0.9431131019036955
1.0,0.5,12.0,0.9691829909221213
1.0,0.5,13.0,0.9335526315789474
1.0,0.5,14.0,0.9496682681308625
1.0,0.5,15.0,0.9602618045815802
1.0,0.5,16.0,0.951727293525509
1.0,0.5,17.0,0.9408734602463605
1.0,0.5,18.0,0.9353070175438597
1.0,0.5,19.0,0.959794296400187
1.0,0.5,20.0,0.9590930341280972
1.0,0.5,21.0,0.9181569535030507
1.0,0.5,22.0,0.9428891377379619
1.0,0.5,23.0,0.9583917718560074
1.0,0.5,24.0,0.941993281075028
1.0,0.5,25.0,0.9675107501194458
1.0,0.5,26.0,0.9335526315789474
1.0,0.5,27.0,0.9505833905284832
1.0,0.5,28.0,0.9350877192982456
1.0,0.5,29.0,0.9422172452407614
1.0,0.5,30.0,0.9682274247491639
1.0,0.5,31.0,0.9611968209443665
1.0,0.5,32.0,0.9335526315789474
1.0,0.5,33.0,0.9259020618556701
1.0,0.5,34.0,0.9530999771219401
1.0,0.5,35.0,0.9271907216494846
1.0,0.5,36.0,0.9530999771219401
1.0,0.5,37.0,0.9422172452407614
1.0,0.5,38.0,0.9510409517272935
1.0,0.5,39.0,0.9350877192982456
1.0,0.5,40.0,0.9265463917525774
1.0,0.5,41.0,0.950354609929078
1.0,0.5,42.0,0.9339912280701754
1.0,0.5,43.0,0.9604955586722768
1.0,0.5,44.0,0.9537863189201555
1.0,0.5,45.0,0.9519560741249142
1.0,0.5,46.0,0.9524136353237246
1.0,0.5,47.0,0.9444568868980963
1.0,0.5,48.0,0.9348684210526316
1.0,0.5,49.0,0.9519560741249142
1.0,0.5,50.0,0.9433370660694289
1.0,0.5,51.0,0.9444568868980963
1.0,0.5,52.0,0.9602618045815802
1.0,0.5,53.0,0.9785103785103785
1.0,0.5,54.0,0.9480668039350263
1.0,0.5,55.0,0.9435610302351624
1.0,0.5,56.0,0.9426651735722285
1.0,0.5,57.0,0.9322368421052631
1.0,0.5,58.0,0.9324561403508772
1.0,0.5,59.0,0.9417693169092946
1.0,0.5,60.0,0.9505833905284832
1.0,0.5,61.0,0.9444568868980963
1.0,0.5,62.0,0.9807081807081807
1.0,0.5,63.0,0.9510409517272935
1.0,0.5,64.0,0.9510409517272935
1.0,0.5,65.0,0.9433370660694289
1.0,0.5,66.0,0.9562879850397382
1.0,0.5,67.0,0.9399776035834266
1.0,0.5,68.0,0.9353070175438597
1.0,0.5,69.0,0.9482955845344315
1.0,0.5,70.0,0.9449048152295633
1.0,0.5,71.0,0.958625525946704
1.0,0.5,72.0,0.950354609929078
1.0,0.5,73.0,0.9588592800374006
1.0,0.5,74.0,0.9339912280701754
1.0,0.5,75.0,0.9431131019036955
1.0,0.5,76.0,0.9684663162924032
1.0,0.5,77.0,0.9595605423094904
1.0,0.5,78.0,0.9508121711278884
1.0,0.5,79.0,0.9508121711278884
1.0,0.5,80.0,0.9512697323266986
1.0,0.5,81.0,0.9435610302351624
1.0,0.5,82.0,0.9328947368421052
1.0,0.5,83.0,0.9698996655518395
1.0,0.5,84.0,0.9501258293296728
1.0,0.5,85.0,0.9348684210526316
1.0,0.5,86.0,0.9590930341280972
1.0,0.5,87.0,0.9526424159231297
1.0,0.5,88.0,0.9530999771219401
1.0,0.5,89.0,0.9494394875314573
1.0,0.5,90.0,0.8812083973374296
1.0,0.5,91.0,0.8849206349206349
1.0,0.5,92.0,0.8606060606060606
1.0,0.5,93.0,0.8613933236574746
1.0,0.5,94.0,0.8720779220779221
1.0,0.5,95.0,0.8638838475499092
1.0,0.5,96.0,0.861236802413273
1.0,0.5,97.0,0.8597285067873304
1.0,0.5,98.0,0.8567119155354449
1.0,0.5,99.0,0.8592162554426706
1.0,0.6,0.0,0.9613360787005262
1.0,0.6,1.0,0.9700794763908368
1.0,0.6,2.0,0.9787545787545787
1.0,0.6,3.0,0.9484649122807017
1.0,0.6,4.0,0.9841269841269841
1.0,0.6,5.0,0.9552071668533034
1.0,0.6,6.0,0.9518477043673013
1.0,0.6,7.0,0.9583619309082589
1.0,0.6,8.0,0.9469298245614035
1.0,0.6,9.0,0.9478070175438597
1.0,0.6,10.0,0.9592770533058796
1.0,0.6,11.0,0.9475877192982456
1.0,0.6,12.0,0.9527435610302352
1.0,0.6,13.0,0.9631663234957676
1.0,0.6,14.0,0.961107298101121
1.0,0.6,15.0,0.9456140350877194
1.0,0.6,16.0,0.9547592385218365
1.0,0.6,17.0,0.934146854618136
1.0,0.6,18.0,0.9531914893617022
1.0,0.6,19.0,0.9540873460246361
1.0,0.6,20.0,0.9496080627099664
1.0,0.6,21.0,0.9631663234957676
1.0,0.6,22.0,0.9375
1.0,0.6,23.0,0.9326741005680623
1.0,0.6,24.0,0.9552071668533034
1.0,0.6,25.0,0.971715755025713
1.0,0.6,26.0,0.9398625429553265
1.0,0.6,27.0,0.934146854618136
1.0,0.6,28.0,0.9647677876916038
1.0,0.6,29.0,0.9402920962199313
1.0,0.6,30.0,0.9567749160134379
1.0,0.6,31.0,0.9411512027491409
1.0,0.6,32.0,0.9417955326460481
1.0,0.6,33.0,0.9478070175438597
1.0,0.6,34.0,0.9377147766323024
1.0,0.6,35.0,0.9482456140350877
1.0,0.6,36.0,0.9633951040951727
1.0,0.6,37.0,0.954535274356103
1.0,0.6,38.0,0.9449561403508772
1.0,0.6,39.0,0.95973461450469
1.0,0.6,40.0,0.9398625429553265
1.0,0.6,41.0,0.9567749160134379
1.0,0.6,42.0,0.9510964912280702
1.0,0.6,43.0,0.9442982456140351
1.0,0.6,44.0,0.978021978021978
1.0,0.6,45.0,0.9484649122807017
1.0,0.6,46.0,0.9604209563029055
1.0,0.6,47.0,0.9354092152324848
1.0,0.6,48.0,0.9377147766323024
1.0,0.6,49.0,0.9518477043673013
1.0,0.6,50.0,0.9462719298245614
1.0,0.6,51.0,0.954535274356103
1.0,0.6,52.0,0.969378214118747
1.0,0.6,53.0,0.9471491228070176
1.0,0.6,54.0,0.9456140350877194
1.0,0.6,55.0,0.961107298101121
1.0,0.6,56.0,0.9478070175438597
1.0,0.6,57.0,0.9489035087719299
1.0,0.6,58.0,0.9471491228070176
1.0,0.6,59.0,0.962479981697552
1.0,0.6,60.0,0.9462719298245614
1.0,0.6,61.0,0.9540873460246361
1.0,0.6,62.0,0.9424398625429553
1.0,0.6,63.0,0.9686769518466574
1.0,0.6,64.0,0.9574468085106383
1.0,0.6,65.0,0.9627087622969572
1.0,0.6,66.0,0.9640814458933883
1.0,0.6,67.0,0.9567749160134379
1.0,0.6,68.0,0.954535274356103
1.0,0.6,69.0,0.9449561403508772
1.0,0.6,70.0,0.9627087622969572
1.0,0.6,71.0,0.9574468085106383
1.0,0.6,72.0,0.9525195968645017
1.0,0.6,73.0,0.9449561403508772
1.0,0.6,74.0,0.9547592385218365
1.0,0.6,75.0,0.9511758118701008
1.0,0.6,76.0,0.9518477043673013
1.0,0.6,77.0,0.9513997760358343
1.0,0.6,78.0,0.9520716685330347
1.0,0.6,79.0,0.969378214118747
1.0,0.6,80.0,0.9504385964912281
1.0,0.6,81.0,0.9464912280701754
1.0,0.6,82.0,0.9518477043673013
1.0,0.6,83.0,0.9424398625429553
1.0,0.6,84.0,0.95973461450469
1.0,0.6,85.0,0.97730530339226
1.0,0.6,86.0,0.9469298245614035
1.0,0.6,87.0,0.9518477043673013
1.0,0.6,88.0,0.9588194921070693
1.0,0.6,89.0,0.9649368863955119
1.0,0.6,90.0,0.9022017409114184
1.0,0.6,91.0,0.9100596760443308
1.0,0.6,92.0,0.8958770090845563
1.0,0.6,93.0,0.9060041407867495
1.0,0.6,94.0,0.9005649717514125
1.0,0.6,95.0,0.9080745341614906
1.0,0.6,96.0,0.8947368421052632
1.0,0.6,97.0,0.9042498719918075
1.0,0.6,98.0,0.9083546462063086
1.0,0.6,99.0,0.9062937062937063
1.0,0.7,0.0,0.9634938409854423
1.0,0.7,1.0,0.9768583450210379
1.0,0.7,2.0,0.9709448638755434
1.0,0.7,3.0,0.9707160832761382
1.0,0.7,4.0,0.9594298245614035
1.0,0.7,5.0,0.9578947368421052
1.0,0.7,6.0,0.9698009608785175
1.0,0.7,7.0,0.9503471491689459
1.0,0.7,8.0,0.9668268130862503
1.0,0.7,9.0,0.9451659451659452
1.0,0.7,10.0,0.9733520336605891
1.0,0.7,11.0,0.9544673539518901
1.0,0.7,12.0,0.9598684210526316
1.0,0.7,13.0,0.9544673539518901
1.0,0.7,14.0,0.9538230240549829
1.0,0.7,15.0,0.9503471491689459
1.0,0.7,16.0,0.9592105263157895
1.0,0.7,17.0,0.9681994966826813
1.0,0.7,18.0,0.9555412371134021
1.0,0.7,19.0,0.9499263622974963
1.0,0.7,20.0,0.9503471491689459
1.0,0.7,21.0,0.9702585220773279
1.0,0.7,22.0,0.9542525773195877
1.0,0.7,23.0,0.9451659451659452
1.0,0.7,24.0,0.9570175438596491
1.0,0.7,25.0,0.9605263157894737
1.0,0.7,26.0,0.9553264604810997
1.0,0.7,27.0,0.9589912280701754
1.0,0.7,28.0,0.9488743951188723
1.0,0.7,29.0,0.9503471491689459
1.0,0.7,30.0,0.9503471491689459
1.0,0.7,31.0,0.9639417693169093
1.0,0.7,32.0,0.9637178051511758
1.0,0.7,33.0,0.9548969072164949
1.0,0.7,34.0,0.9594298245614035
1.0,0.7,35.0,0.9536082474226805
1.0,0.7,36.0,0.9557560137457045
1.0,0.7,37.0,0.9538230240549829
1.0,0.7,38.0,0.9735857877512857
1.0,0.7,39.0,0.9548969072164949
1.0,0.7,40.0,0.9536082474226805
1.0,0.7,41.0,0.9451659451659452
1.0,0.7,42.0,0.9503471491689459
1.0,0.7,43.0,0.9603070175438596
1.0,0.7,44.0,0.9596491228070175
1.0,0.7,45.0,0.9659574468085106
1.0,0.7,46.0,0.9538230240549829
1.0,0.7,47.0,0.9600877192982457
1.0,0.7,48.0,0.9557560137457045
1.0,0.7,49.0,0.9531786941580757
1.0,0.7,50.0,0.9603070175438596
1.0,0.7,51.0,0.9596491228070175
1.0,0.7,52.0,0.967077267637178
1.0,0.7,53.0,0.9542525773195877
1.0,0.7,54.0,0.9574561403508772
1.0,0.7,55.0,0.9628219484882419
1.0,0.7,56.0,0.9648376259798432
1.0,0.7,57.0,0.9646136618141098
1.0,0.7,58.0,0.9551116838487973
1.0,0.7,59.0,0.9587719298245614
1.0,0.7,60.0,0.9707160832761382
1.0,0.7,61.0,0.9594298245614035
1.0,0.7,62.0,0.9589912280701754
1.0,0.7,63.0,0.9555412371134021
1.0,0.7,64.0,0.9650615901455767
1.0,0.7,65.0,0.9643896976483762
1.0,0.7,66.0,0.9583333333333334
1.0,0.7,67.0,0.9587719298245614
1.0,0.7,68.0,0.9630459126539753
1.0,0.7,69.0,0.9605263157894737
1.0,0.7,70.0,0.9551116838487973
1.0,0.7,71.0,0.9648376259798432
1.0,0.7,72.0,0.9499263622974963
1.0,0.7,73.0,0.9740532959326789
1.0,0.7,74.0,0.9600877192982457
1.0,0.7,75.0,0.9596491228070175
1.0,0.7,76.0,0.9600877192982457
1.0,0.7,77.0,0.9681994966826813
1.0,0.7,78.0,0.9754558204768583
1.0,0.7,79.0,0.9637178051511758
1.0,0.7,80.0,0.9596491228070175
1.0,0.7,81.0,0.9589912280701754
1.0,0.7,82.0,0.9657334826427771
1.0,0.7,83.0,0.9648376259798432
1.0,0.7,84.0,0.9652855543113102
1.0,0.7,85.0,0.9557560137457045
1.0,0.7,86.0,0.9603070175438596
1.0,0.7,87.0,0.9557560137457045
1.0,0.7,88.0,0.9503471491689459
1.0,0.7,89.0,0.9544673539518901
1.0,0.7,90.0,0.9295774647887324
1.0,0.7,91.0,0.9395078605604922
1.0,0.7,92.0,0.9382456140350878
1.0,0.7,93.0,0.9352112676056338
1.0,0.7,94.0,0.934931506849315
1.0,0.7,95.0,0.9288150042625746
1.0,0.7,96.0,0.9385412810070344
1.0,0.7,97.0,0.9368421052631579
1.0,0.7,98.0,0.9328358208955224
1.0,0.7,99.0,0.9292412617220801
1.0,0.8,0.0,0.9727233676975945
1.0,0.8,1.0,0.9897276636407071
1.0,0.8,2.0,0.9712199312714777
1.0,0.8,3.0,0.9756578947368421
1.0,0.8,4.0,0.9722938144329897
1.0,0.8,5.0,0.9769736842105263
1.0,0.8,6.0,0.9732456140350877
1.0,0.8,7.0,0.9718642611683849
1.0,0.8,8.0,0.968651378077004
1.0,0.8,9.0,0.9756578947368421
1.0,0.8,10.0,0.9727233676975945
1.0,0.8,11.0,0.9690721649484536
1.0,0.8,12.0,0.9727233676975945
1.0,0.8,13.0,0.9659863945578231
1.0,0.8,14.0,0.9747807017543859
1.0,0.8,15.0,0.9756578947368421
1.0,0.8,16.0,0.9694929518199032
1.0,0.8,17.0,0.9659863945578231
1.0,0.8,18.0,0.9741228070175438
1.0,0.8,19.0,0.9727233676975945
1.0,0.8,20.0,0.9659863945578231
1.0,0.8,21.0,0.9699137386913528
1.0,0.8,22.0,0.9659863945578231
1.0,0.8,23.0,0.9678098043341048
1.0,0.8,24.0,0.968651378077004
1.0,0.8,25.0,0.9659863945578231
1.0,0.8,26.0,0.9659863945578231
1.0,0.8,27.0,0.9718642611683849
1.0,0.8,28.0,0.9699137386913528
1.0,0.8,29.0,0.9756578947368421
1.0,0.8,30.0,0.9684409846412791
1.0,0.8,31.0,0.9710051546391752
1.0,0.8,32.0,0.9678098043341048
1.0,0.8,33.0,0.9760358342665174
1.0,0.8,34.0,0.9727233676975945
1.0,0.8,35.0,0.9727233676975945
1.0,0.8,36.0,0.9659863945578231
1.0,0.8,37.0,0.9659863945578231
1.0,0.8,38.0,0.9720790378006873
1.0,0.8,39.0,0.974561403508772
1.0,0.8,40.0,0.9727233676975945
1.0,0.8,41.0,0.9725085910652921
1.0,0.8,42.0,0.9732456140350877
1.0,0.8,43.0,0.9690721649484536
1.0,0.8,44.0,0.9725085910652921
1.0,0.8,45.0,0.9710051546391752
1.0,0.8,46.0,0.9710051546391752
1.0,0.8,47.0,0.9684409846412791
1.0,0.8,48.0,0.9705756013745704
1.0,0.8,49.0,0.9760964912280702
1.0,0.8,50.0,0.9720790378006873
1.0,0.8,51.0,0.9659863945578231
1.0,0.8,52.0,0.9684409846412791
1.0,0.8,53.0,0.974561403508772
1.0,0.8,54.0,0.9712199312714777
1.0,0.8,55.0,0.9725085910652921
1.0,0.8,56.0,0.9731529209621993
1.0,0.8,57.0,0.9712199312714777
1.0,0.8,58.0,0.9678098043341048
1.0,0.8,59.0,0.9714347079037801
1.0,0.8,60.0,0.9722938144329897
1.0,0.8,61.0,0.9712199312714777
1.0,0.8,62.0,0.9731529209621993
1.0,0.8,63.0,0.9690721649484536
1.0,0.8,64.0,0.9784994400895857
1.0,0.8,65.0,0.9725085910652921
1.0,0.8,66.0,0.9720790378006873
1.0,0.8,67.0,0.9821551132463967
1.0,0.8,68.0,0.9767077267637178
1.0,0.8,69.0,0.9727233676975945
1.0,0.8,70.0,0.9680201977698296
1.0,0.8,71.0,0.9725085910652921
1.0,0.8,72.0,0.9747807017543859
1.0,0.8,73.0,0.9735824742268041
1.0,0.8,74.0,0.9678098043341048
1.0,0.8,75.0,0.9684409846412791
1.0,0.8,76.0,0.9684409846412791
1.0,0.8,77.0,0.9725085910652921
1.0,0.8,78.0,0.9690721649484536
1.0,0.8,79.0,0.9659863945578231
1.0,0.8,80.0,0.9680201977698296
1.0,0.8,81.0,0.9705756013745704
1.0,0.8,82.0,0.9699137386913528
1.0,0.8,83.0,0.9707903780068728
1.0,0.8,84.0,0.9710051546391752
1.0,0.8,85.0,0.9690721649484536
1.0,0.8,86.0,0.9712199312714777
1.0,0.8,87.0,0.9718642611683849
1.0,0.8,88.0,0.9716494845360825
1.0,0.8,89.0,0.9727233676975945
1.0,0.8,90.0,0.962844159315691
1.0,0.8,91.0,0.9651234567901235
1.0,0.8,92.0,0.9635802469135802
1.0,0.8,93.0,0.963855421686747
1.0,0.8,94.0,0.9627079747561675
1.0,0.8,95.0,0.9649794801641587
1.0,0.8,96.0,0.9646218760142811
1.0,0.8,97.0,0.9627079747561675
1.0,0.8,98.0,0.963855421686747
1.0,0.8,99.0,0.9603554340396445
1.0,0.9,0.0,0.9858247422680413
1.0,0.9,1.0,0.9875
1.0,0.9,2.0,0.9860395189003437
1.0,0.9,3.0,0.9853951890034365
1.0,0.9,4.0,0.9833789185777404
1.0,0.9,5.0,0.9831685251420156
1.0,0.9,6.0,0.9842204923206396
1.0,0.9,7.0,0.9843213058419243
1.0,0.9,8.0,0.9842204923206396
1.0,0.9,9.0,0.9822716965574109
1.0,0.9,10.0,0.9840100988849148
1.0,0.9,11.0,0.9822716965574109
1.0,0.9,12.0,0.9840100988849148
1.0,0.9,13.0,0.9856099656357389
1.0,0.9,14.0,0.9822716965574109
1.0,0.9,15.0,0.9822716965574109
1.0,0.9,16.0,0.9849656357388317
1.0,0.9,17.0,0.9842204923206396
1.0,0.9,18.0,0.9822716965574109
1.0,0.9,19.0,0.9842204923206396
1.0,0.9,20.0,0.9822716965574109
1.0,0.9,21.0,0.9831685251420156
1.0,0.9,22.0,0.9822716965574109
1.0,0.9,23.0,0.9822716965574109
1.0,0.9,24.0,0.9831685251420156
1.0,0.9,25.0,0.9842204923206396
1.0,0.9,26.0,0.9822716965574109
1.0,0.9,27.0,0.9822716965574109
1.0,0.9,28.0,0.9842204923206396
1.0,0.9,29.0,0.9822716965574109
1.0,0.9,30.0,0.987719298245614
1.0,0.9,31.0,0.9842204923206396
1.0,0.9,32.0,0.9842204923206396
1.0,0.9,33.0,0.9822716965574109
1.0,0.9,34.0,0.9840100988849148
1.0,0.9,35.0,0.9822716965574109
1.0,0.9,36.0,0.9879385964912281
1.0,0.9,37.0,0.9822716965574109
1.0,0.9,38.0,0.9851804123711341
1.0,0.9,39.0,0.9822716965574109
1.0,0.9,40.0,0.9822716965574109
1.0,0.9,41.0,0.9840100988849148
1.0,0.9,42.0,0.9842204923206396
1.0,0.9,43.0,0.9822716965574109
1.0,0.9,44.0,0.9858247422680413
1.0,0.9,45.0,0.9822716965574109
1.0,0.9,46.0,0.9822716965574109
1.0,0.9,47.0,0.9837997054491899
1.0,0.9,48.0,0.9842204923206396
1.0,0.9,49.0,0.9823269513991163
1.0,0.9,50.0,0.9837997054491899
1.0,0.9,51.0,0.9837997054491899
1.0,0.9,52.0,0.9822716965574109
1.0,0.9,53.0,0.9842204923206396
1.0,0.9,54.0,0.9862542955326461
1.0,0.9,55.0,0.9822716965574109
1.0,0.9,56.0,0.9842204923206396
1.0,0.9,57.0,0.9868421052631579
1.0,0.9,58.0,0.9858247422680413
1.0,0.9,59.0,0.9822716965574109
1.0,0.9,60.0,0.9858247422680413
1.0,0.9,61.0,0.9860395189003437
1.0,0.9,62.0,0.9860395189003437
1.0,0.9,63.0,0.9837997054491899
1.0,0.9,64.0,0.9858247422680413
1.0,0.9,65.0,0.987719298245614
1.0,0.9,66.0,0.9822716965574109
1.0,0.9,67.0,0.9840100988849148
1.0,0.9,68.0,0.9822716965574109
1.0,0.9,69.0,0.9840100988849148
1.0,0.9,70.0,0.9822716965574109
1.0,0.9,71.0,0.9822716965574109
1.0,0.9,72.0,0.9822716965574109
1.0,0.9,73.0,0.9840100988849148
