p_within,p_between,node,connection
0.9,0.5,26.0,0.7117255504352279
0.9,0.5,27.0,0.6857142857142857
0.9,0.5,28.0,0.7041773231031543
0.9,0.5,29.0,0.6993963782696178
0.9,0.5,30.0,0.7086533538146441
0.9,0.5,31.0,0.6986301369863014
0.9,0.5,32.0,0.7149038461538462
0.9,0.5,33.0,0.703030303030303
0.9,0.5,34.0,0.6953467954345918
0.9,0.5,35.0,0.711849957374254
0.9,0.5,36.0,0.7074446680080483
0.9,0.5,37.0,0.6928794992175273
0.9,0.5,38.0,0.7069199457259159
0.9,0.5,39.0,0.6989473684210527
0.9,0.5,40.0,0.7050301810865192
0.9,0.5,41.0,0.7012937595129376
0.9,0.5,42.0,0.7058823529411765
0.9,0.5,43.0,0.6864654333008764
0.9,0.5,44.0,0.7206312098188195
0.9,0.5,45.0,0.7262295081967213
0.9,0.5,46.0,0.7026915113871636
0.9,0.5,47.0,0.6951469583048531
0.9,0.5,48.0,0.7037539574853008
0.9,0.5,49.0,0.6971027216856892
0.9,0.5,50.0,0.7063213345039508
0.9,0.5,51.0,0.6935208866155158
0.9,0.5,52.0,0.7038341158059468
0.9,0.5,53.0,0.7412587412587412
0.9,0.5,54.0,0.686782673084043
0.9,0.5,55.0,0.7140062597809077
0.9,0.5,56.0,0.7201923076923077
0.9,0.5,57.0,0.6926683716965046
0.9,0.5,58.0,0.6961770623742455
0.9,0.5,59.0,0.7192460317460317
0.9,0.5,60.0,0.7146087743102668
0.9,0.5,61.0,0.7132519222071461
0.9,0.5,62.0,0.7281772953414745
0.9,0.5,63.0,0.6972972972972973
0.9,0.5,64.0,0.7275985663082437
0.9,0.5,65.0,0.717016317016317
0.9,0.5,66.0,0.6955710955710955
0.9,0.5,67.0,0.7331349206349206
0.9,0.5,68.0,0.7033653846153847
0.9,0.5,69.0,0.7080745341614907
0.9,0.5,70.0,0.6895061728395062
0.9,0.5,71.0,0.733474352194606
0.9,0.5,72.0,0.7037510656436488
0.9,0.5,73.0,0.7082767978290366
0.9,0.5,74.0,0.7111501316944688
0.9,0.5,75.0,0.7100456621004566
0.9,0.5,76.0,0.6956682710107368
0.9,0.5,77.0,0.698018018018018
0.9,0.5,78.0,0.701981981981982
0.9,0.5,79.0,0.7096336499321574
0.9,0.5,80.0,0.6893693693693693
0.9,0.5,81.0,0.7127996381727725
0.9,0.5,82.0,0.7085289514866979
0.9,0.5,83.0,0.6935817805383023
0.9,0.5,84.0,0.7109905020352781
0.9,0.5,85.0,0.6981891348088531
0.9,0.5,86.0,0.7129060579455663
0.9,0.5,87.0,0.7125683060109289
0.9,0.5,88.0,0.7086247086247086
0.9,0.5,89.0,0.7168701944821347
0.9,0.5,90.0,0.7022774327122153
0.9,0.5,91.0,0.7120280948200176
0.9,0.5,92.0,0.698018018018018
0.9,0.5,93.0,0.7158218125960062
0.9,0.5,94.0,0.7091485986250661
0.9,0.5,95.0,0.6922739244951712
0.9,0.5,96.0,0.7212121212121212
0.9,0.5,97.0,0.7068452380952381
0.9,0.5,98.0,0.7135549872122762
0.9,0.5,99.0,0.7120500782472613
0.9,0.6,0.0,0.7452795261014439
0.9,0.6,1.0,0.7442105263157894
0.9,0.6,2.0,0.7425907425907425
0.9,0.6,3.0,0.7442922374429224
0.9,0.6,4.0,0.7519025875190258
0.9,0.6,5.0,0.7374741200828158
0.9,0.6,6.0,0.7501754385964913
0.9,0.6,7.0,0.752913752913753
0.9,0.6,8.0,0.7493415276558385
0.9,0.6,9.0,0.7431506849315068
0.9,0.6,10.0,0.737888198757764
0.9,0.6,11.0,0.7495192307692308
0.9,0.6,12.0,0.7484779299847792
0.9,0.6,13.0,0.7398278560250391
0.9,0.6,14.0,0.7433489827856025
0.9,0.6,15.0,0.7412612612612612
0.9,0.6,16.0,0.7527386541471048
0.9,0.6,17.0,0.7561368209255533
0.9,0.6,18.0,0.7480818414322251
0.9,0.6,19.0,0.7503805175038052
0.9,0.6,20.0,0.7448648648648649
0.9,0.6,21.0,0.7452547452547452
0.9,0.6,22.0,0.7414035087719298
0.9,0.6,23.0,0.7417543859649123
0.9,0.6,24.0,0.7404664938911514
0.9,0.6,25.0,0.7492957746478873
0.9,0.6,26.0,0.7412935323383084
0.9,0.6,27.0,0.757459505541347
0.9,0.6,28.0,0.7398198198198198
0.9,0.6,29.0,0.7450532724505328
0.9,0.6,30.0,0.7503805175038052
0.9,0.6,31.0,0.7318918918918919
0.9,0.6,32.0,0.7439227439227439
0.9,0.6,33.0,0.7488262910798122
0.9,0.6,34.0,0.7377474845829276
0.9,0.6,35.0,0.7452248016456068
0.9,0.6,36.0,0.7463902258422807
0.9,0.6,37.0,0.753731343283582
0.9,0.6,38.0,0.735133020344288
0.9,0.6,39.0,0.747095010252905
0.9,0.6,40.0,0.741285030758715
0.9,0.6,41.0,0.741248097412481
0.9,0.6,42.0,0.744466800804829
0.9,0.6,43.0,0.7413177539759819
0.9,0.6,44.0,0.7363939281747501
0.9,0.6,45.0,0.7404426559356136
0.9,0.6,46.0,0.7441358024691358
0.9,0.6,47.0,0.760248447204969
0.9,0.6,48.0,0.7465753424657534
0.9,0.6,49.0,0.7464788732394366
0.9,0.6,50.0,0.7502497502497503
0.9,0.6,51.0,0.7383669885864794
0.9,0.6,52.0,0.74
0.9,0.6,53.0,0.7467532467532467
0.9,0.6,54.0,0.7475857475857476
0.9,0.6,55.0,0.7506306306306306
0.9,0.6,56.0,0.7502702702702703
0.9,0.6,57.0,0.7473363774733638
0.9,0.6,58.0,0.7489818585708997
0.9,0.6,59.0,0.7494736842105263
0.9,0.6,60.0,0.749896480331263
0.9,0.6,61.0,0.7643849206349206
0.9,0.6,62.0,0.7449092928544984
0.9,0.6,63.0,0.7543035993740219
0.9,0.6,64.0,0.7433489827856025
0.9,0.6,65.0,0.7677787532923617
0.9,0.6,66.0,0.7482517482517482
0.9,0.6,67.0,0.7425800764031737
0.9,0.6,68.0,0.748421052631579
0.9,0.6,69.0,0.7433930093776641
0.9,0.6,70.0,0.7482413920770085
0.9,0.6,71.0,0.7439117199391172
0.9,0.6,72.0,0.7486116253239541
0.9,0.6,73.0,0.7557344064386318
0.9,0.6,74.0,0.7441688263606072
0.9,0.6,75.0,0.7488584474885844
0.9,0.6,76.0,0.7477477477477478
0.9,0.6,77.0,0.7528533801580334
0.9,0.6,78.0,0.7488038277511961
0.9,0.6,79.0,0.7437985931136616
0.9,0.6,80.0,0.7481081081081081
0.9,0.6,81.0,0.7511961722488039
0.9,0.6,82.0,0.7454337899543378
0.9,0.6,83.0,0.7370983446932814
0.9,0.6,84.0,0.7389855609033691
0.9,0.6,85.0,0.7549467275494672
0.9,0.6,86.0,0.7519561815336463
0.9,0.6,87.0,0.7507610350076104
0.9,0.6,88.0,0.7469197469197469
0.9,0.6,89.0,0.7453861927546138
0.9,0.6,90.0,0.7460697197539303
0.9,0.6,91.0,0.7467532467532467
0.9,0.6,92.0,0.7554773082942097
0.9,0.6,93.0,0.7437985931136616
0.9,0.6,94.0,0.752283105022831
0.9,0.6,95.0,0.748421052631579
0.9,0.6,96.0,0.7526841910403554
0.9,0.6,97.0,0.745814307458143
0.9,0.6,98.0,0.7485080988917306
0.9,0.6,99.0,0.7566069906223359
0.9,0.7,0.0,0.7903278156442713
0.9,0.7,1.0,0.796140350877193
0.9,0.7,2.0,0.7922421392888628
0.9,0.7,3.0,0.8041466123657904
0.9,0.7,4.0,0.7969438730531884
0.9,0.7,5.0,0.7961700746510874
0.9,0.7,6.0,0.7945205479452054
0.9,0.7,7.0,0.7977308294209703
0.9,0.7,8.0,0.7918747918747919
0.9,0.7,9.0,0.8004140786749483
0.9,0.7,10.0,0.7774691358024691
0.9,0.7,11.0,0.8008048289738431
0.9,0.7,12.0,0.7919289152165865
0.9,0.7,13.0,0.7912280701754386
0.9,0.7,14.0,0.7975357975357975
0.9,0.7,15.0,0.7926693817104776
0.9,0.7,16.0,0.7974774774774774
0.9,0.7,17.0,0.7898223426678711
0.9,0.7,18.0,0.804284323271665
0.9,0.7,19.0,0.7914556962025316
0.9,0.7,20.0,0.7863924050632911
0.9,0.7,21.0,0.7945930061710256
0.9,0.7,22.0,0.7885802469135802
0.9,0.7,23.0,0.790498974709501
0.9,0.7,24.0,0.8015549796371714
0.9,0.7,25.0,0.7957894736842105
0.9,0.7,26.0,0.7865296803652968
0.9,0.7,27.0,0.7991568804576935
0.9,0.7,28.0,0.7861111111111111
0.9,0.7,29.0,0.780266147354755
0.9,0.7,30.0,0.7955696202531646
0.9,0.7,31.0,0.7892107892107892
0.9,0.7,32.0,0.8104627766599598
0.9,0.7,33.0,0.7961700746510874
0.9,0.7,34.0,0.7910493827160494
0.9,0.7,35.0,0.7899159663865546
0.9,0.7,36.0,0.7938727938727939
0.9,0.7,37.0,0.7911392405063291
0.9,0.7,38.0,0.7938980850373255
0.9,0.7,39.0,0.7966507177033493
0.9,0.7,40.0,0.7868617326448651
0.9,0.7,41.0,0.7967567567567567
0.9,0.7,42.0,0.7938727938727939
0.9,0.7,43.0,0.7885447885447886
0.9,0.7,44.0,0.7949419002050581
0.9,0.7,45.0,0.7916290274013851
0.9,0.7,46.0,0.7949419002050581
0.9,0.7,47.0,0.79781121751026
0.9,0.7,48.0,0.7948717948717948
0.9,0.7,49.0,0.7913279132791328
0.9,0.7,50.0,0.7912322908313285
0.9,0.7,51.0,0.7971437844855567
0.9,0.7,52.0,0.7932773109243697
0.9,0.7,53.0,0.7910267991568805
0.9,0.7,54.0,0.7957894736842105
0.9,0.7,55.0,0.7992007992007992
0.9,0.7,56.0,0.8036529680365296
0.9,0.7,57.0,0.795253164556962
0.9,0.7,58.0,0.7989633469085524
0.9,0.7,59.0,0.8059649122807018
0.9,0.7,60.0,0.788782489740082
0.9,0.7,61.0,0.7997403440441415
0.9,0.7,62.0,0.7865748709122203
0.9,0.7,63.0,0.7928858290304074
0.9,0.7,64.0,0.7987666342096722
0.9,0.7,65.0,0.7988064791133845
0.9,0.7,66.0,0.7951963648166179
0.9,0.7,67.0,0.7918569254185692
0.9,0.7,68.0,0.7903040734366036
0.9,0.7,69.0,0.8015657934357121
0.9,0.7,70.0,0.7913279132791328
0.9,0.7,71.0,0.7969187675070029
0.9,0.7,72.0,0.7939637826961771
0.9,0.7,73.0,0.7878342638848075
0.9,0.7,74.0,0.798918918918919
0.9,0.7,75.0,0.7900032456994482
0.9,0.7,76.0,0.7971929824561403
0.9,0.7,77.0,0.8025225225225225
0.9,0.7,78.0,0.791095890410959
0.9,0.7,79.0,0.7964468533574225
0.9,0.7,80.0,0.7993848257006152
0.9,0.7,81.0,0.7885592087677091
0.9,0.7,82.0,0.7997038134024436
0.9,0.7,83.0,0.7944444444444444
0.9,0.7,84.0,0.8
0.9,0.7,85.0,0.7922807017543859
0.9,0.7,86.0,0.7975438596491228
0.9,0.7,87.0,0.7958446251129178
0.9,0.7,88.0,0.7968421052631579
0.9,0.7,89.0,0.7998667998667999
0.9,0.7,90.0,0.7916260954235638
0.9,0.7,91.0,0.798117494320026
0.9,0.7,92.0,0.8008658008658008
0.9,0.7,93.0,0.7900032456994482
0.9,0.7,94.0,0.8047945205479452
0.9,0.7,95.0,0.7992007992007992
0.9,0.7,96.0,0.7944444444444444
0.9,0.7,97.0,0.7918569254185692
0.9,0.7,98.0,0.794620253164557
0.9,0.7,99.0,0.7893557422969187
0.9,0.8,0.0,0.8493975903614458
0.9,0.8,1.0,0.8451366441375258
0.9,0.8,2.0,0.8484268125854993
0.9,0.8,3.0,0.839873417721519
0.9,0.8,4.0,0.8489708634055065
0.9,0.8,5.0,0.8503732554365466
0.9,0.8,6.0,0.8493670886075949
0.9,0.8,7.0,0.8407287687334705
0.9,0.8,8.0,0.8464868464868465
0.9,0.8,9.0,0.8470588235294118
0.9,0.8,10.0,0.8449122807017544
0.9,0.8,11.0,0.8404928404928405
0.9,0.8,12.0,0.8406361570918532
0.9,0.8,13.0,0.8420886075949368
0.9,0.8,14.0,0.8493975903614458
0.9,0.8,15.0,0.8467852257181943
0.9,0.8,16.0,0.8458295694068052
0.9,0.8,17.0,0.8433847592332866
0.9,0.8,18.0,0.8522151898734177
0.9,0.8,19.0,0.8428571428571429
0.9,0.8,20.0,0.8468997942991479
0.9,0.8,21.0,0.8450888192267503
0.9,0.8,22.0,0.8462380300957593
0.9,0.8,23.0,0.8484593837535014
0.9,0.8,24.0,0.8455284552845529
0.9,0.8,25.0,0.8527551942186089
0.9,0.8,26.0,0.8424919188950926
0.9,0.8,27.0,0.8485395965070762
0.9,0.8,28.0,0.8441358024691358
0.9,0.8,29.0,0.8496844520940906
0.9,0.8,30.0,0.8408963585434174
0.9,0.8,31.0,0.8493670886075949
0.9,0.8,32.0,0.8456908344733242
0.9,0.8,33.0,0.8456683878370626
0.9,0.8,34.0,0.8450946643717728
0.9,0.8,35.0,0.8457631649291634
0.9,0.8,36.0,0.8473324213406292
0.9,0.8,37.0,0.8432098765432099
0.9,0.8,38.0,0.8467329117735621
0.9,0.8,39.0,0.8449438202247191
0.9,0.8,40.0,0.8518953864237437
0.9,0.8,41.0,0.8476343223736968
0.9,0.8,42.0,0.8467787114845938
0.9,0.8,43.0,0.8487460815047022
0.9,0.8,44.0,0.8380006022282445
0.9,0.8,45.0,0.8473389355742297
0.9,0.8,46.0,0.8436708860759494
0.9,0.8,47.0,0.840766073871409
0.9,0.8,48.0,0.8522151898734177
0.9,0.8,49.0,0.8424764890282131
0.9,0.8,50.0,0.8476060191518467
0.9,0.8,51.0,0.8427997705106138
0.9,0.8,52.0,0.8477848101265822
0.9,0.8,53.0,0.8443239987955435
0.9,0.8,54.0,0.8456112852664577
0.9,0.8,55.0,0.8478991596638655
0.9,0.8,56.0,0.8466562173458725
0.9,0.8,57.0,0.8449262270400482
0.9,0.8,58.0,0.8451366441375258
0.9,0.8,59.0,0.8498383779018513
0.9,0.8,60.0,0.8505450372920252
0.9,0.8,61.0,0.8510138113429327
0.9,0.8,62.0,0.8442288049029623
0.9,0.8,63.0,0.849791013584117
0.9,0.8,64.0,0.8442577030812325
0.9,0.8,65.0,0.8503462812405902
0.9,0.8,66.0,0.8471936526594182
0.9,0.8,67.0,0.8426812585499316
0.9,0.8,68.0,0.8482501434308664
0.9,0.8,69.0,0.8512345679012345
0.9,0.8,70.0,0.8448179271708683
0.9,0.8,71.0,0.8471275559883155
0.9,0.8,72.0,0.8432284541723666
0.9,0.8,73.0,0.846832397754611
0.9,0.8,74.0,0.8538128538128538
0.9,0.8,75.0,0.8463120775786072
0.9,0.8,76.0,0.8447872837774661
0.9,0.8,77.0,0.8464985994397759
0.9,0.8,78.0,0.849624060150376
0.9,0.8,79.0,0.8484567901234568
0.9,0.8,80.0,0.8432284541723666
0.9,0.8,81.0,0.8460182192183368
0.9,0.8,82.0,0.8467824310520939
0.9,0.8,83.0,0.8446251129177959
0.9,0.8,84.0,0.8439450686641697
0.9,0.8,85.0,0.8497440529960855
0.9,0.8,86.0,0.8397759103641457
0.9,0.8,87.0,0.8449593884376493
0.9,0.8,88.0,0.8479632816982214
0.9,0.8,89.0,0.8465189873417721
0.9,0.8,90.0,0.8501400560224089
0.9,0.8,91.0,0.8407917383820999
0.9,0.8,92.0,0.8521529659741042
0.9,0.8,93.0,0.8448393711551606
0.9,0.8,94.0,0.8533646782250955
0.9,0.8,95.0,0.8430866322432587
0.9,0.8,96.0,0.8415868673050616
0.9,0.8,97.0,0.8500451671183379
0.9,0.8,98.0,0.8437756497948017
0.9,0.8,99.0,0.8521008403361344
0.9,0.9,0.0,0.8950459652706844
0.9,0.9,1.0,0.8947906026557712
0.9,0.9,2.0,0.8943912448700411
0.9,0.9,3.0,0.8901098901098901
0.9,0.9,4.0,0.8951310861423221
0.9,0.9,5.0,0.8987341772151899
0.9,0.9,6.0,0.8942612942612943
0.9,0.9,7.0,0.892436974789916
0.9,0.9,8.0,0.8936781609195402
0.9,0.9,9.0,0.8950086058519794
0.9,0.9,10.0,0.8877461063767265
0.9,0.9,11.0,0.893329415221863
0.9,0.9,12.0,0.8907563025210085
0.9,0.9,13.0,0.8920074846297781
0.9,0.9,14.0,0.89576802507837
0.9,0.9,15.0,0.8913043478260869
0.9,0.9,16.0,0.8904494382022472
0.9,0.9,17.0,0.8934081346423562
0.9,0.9,18.0,0.8935704514363885
0.9,0.9,19.0,0.8950459652706844
0.9,0.9,20.0,0.8952151831061214
0.9,0.9,21.0,0.8924972004479284
0.9,0.9,22.0,0.8915750915750916
0.9,0.9,23.0,0.8947906026557712
0.9,0.9,24.0,0.8921568627450981
0.9,0.9,25.0,0.9008403361344538
0.9,0.9,26.0,0.8913816689466484
0.9,0.9,27.0,0.893003064351379
0.9,0.9,28.0,0.8924923391215526
0.9,0.9,29.0,0.8936329588014982
0.9,0.9,30.0,0.8955182072829132
0.9,0.9,31.0,0.8938786420743117
0.9,0.9,32.0,0.8918851435705368
0.9,0.9,33.0,0.8961560527825588
0.9,0.9,34.0,0.8911360799001249
0.9,0.9,35.0,0.8920056100981767
0.9,0.9,36.0,0.8918495297805643
0.9,0.9,37.0,0.8939393939393939
0.9,0.9,38.0,0.8963064295485637
0.9,0.9,39.0,0.8918192918192919
0.9,0.9,40.0,0.8951266125179169
0.9,0.9,41.0,0.8935137895812053
0.9,0.9,42.0,0.8955067920585162
0.9,0.9,43.0,0.8924923391215526
0.9,0.9,44.0,0.8908045977011494
0.9,0.9,45.0,0.8949478748997595
0.9,0.9,46.0,0.8942612942612943
0.9,0.9,47.0,0.8962131837307152
0.9,0.9,48.0,0.8964429145152036
0.9,0.9,49.0,0.8874085684430512
0.9,0.9,50.0,0.8952120383036936
0.9,0.9,51.0,0.8920210224558051
0.9,0.9,52.0,0.8961560527825588
0.9,0.9,53.0,0.8914708886618999
0.9,0.9,54.0,0.8933832709113608
0.9,0.9,55.0,0.8963795255930087
0.9,0.9,56.0,0.8936329588014982
0.9,0.9,57.0,0.8924923391215526
0.9,0.9,58.0,0.8908045977011494
0.9,0.9,59.0,0.896551724137931
0.9,0.9,60.0,0.892749658002736
0.9,0.9,61.0,0.8926332288401254
0.9,0.9,62.0,0.8950459652706844
0.9,0.9,63.0,0.8927376970855232
0.9,0.9,64.0,0.8929765886287625
0.9,0.9,65.0,0.8913308913308914
0.9,0.9,66.0,0.8936781609195402
0.9,0.9,67.0,0.8981103166496425
0.9,0.9,68.0,0.8963227783452502
0.9,0.9,69.0,0.8927960927960928
0.9,0.9,70.0,0.8890670943597968
0.9,0.9,71.0,0.8895569620253164
0.9,0.9,72.0,0.8922747928361401
0.9,0.9,73.0,0.8901319563970166
0.9,0.9,74.0,0.8934543717152413
0.9,0.9,75.0,0.8952380952380953
0.9,0.9,76.0,0.8939321548017201
0.9,0.9,77.0,0.8952380952380953
0.9,0.9,78.0,0.8965781409601634
0.9,0.9,79.0,0.8935574229691877
0.9,0.9,80.0,0.8931594600777853
0.9,0.9,81.0,0.8960784313725491
0.9,0.9,82.0,0.8905433646812957
0.9,0.9,83.0,0.8920634920634921
0.9,0.9,84.0,0.8924988055422838
0.9,0.9,85.0,0.8896379525593009
0.9,0.9,86.0,0.8940245148110316
0.9,0.9,87.0,0.8965599617773531
0.9,0.9,88.0,0.8931335830212235
0.9,0.9,89.0,0.8917401764234162
0.9,0.9,90.0,0.8922393641888733
0.9,0.9,91.0,0.8906030855539971
0.9,0.9,92.0,0.8930767174552259
0.9,0.9,93.0,0.8902872777017784
0.9,0.9,94.0,0.8925518925518926
0.9,0.9,95.0,0.8923076923076924
0.9,0.9,96.0,0.8913308913308914
0.9,0.9,97.0,0.8938786420743117
0.9,0.9,98.0,0.8923719958202717
0.9,0.9,99.0,0.895485636114911
1.0,0.1,0.0,0.9325490196078431
1.0,0.1,1.0,0.8809869375907112
1.0,0.1,2.0,0.8385744234800838
1.0,0.1,3.0,0.8282828282828283
1.0,0.1,4.0,0.9341176470588235
1.0,0.1,5.0,0.8202020202020202
1.0,0.1,6.0,0.7788220551378446
1.0,0.1,7.0,0.8188552188552188
1.0,0.1,8.0,0.8462613556953179
1.0,0.1,9.0,0.8406708595387841
1.0,0.1,10.0,0.8476589797344515
1.0,0.1,11.0,0.8959276018099548
1.0,0.1,12.0,0.7725563909774437
1.0,0.1,13.0,0.9356862745098039
1.0,0.1,14.0,0.7775689223057645
1.0,0.1,15.0,0.7781954887218046
1.0,0.1,16.0,0.8427672955974843
1.0,0.1,17.0,0.8202020202020202
1.0,0.1,18.0,0.826936026936027
1.0,0.1,19.0,0.874455732946299
1.0,0.1,20.0,0.8406708595387841
1.0,0.1,21.0,0.8202020202020202
1.0,0.1,22.0,0.8951734539969834
1.0,0.1,23.0,0.843466107617051
1.0,0.1,24.0,0.9301960784313725
1.0,0.1,25.0,0.9325490196078431
1.0,0.1,26.0,0.9333333333333333
1.0,0.1,27.0,0.872278664731495
1.0,0.1,28.0,0.8483577917540182
1.0,0.1,29.0,0.7744360902255639
1.0,0.1,30.0,0.7948051948051948
1.0,0.1,31.0,0.9317647058823529
1.0,0.1,32.0,0.8455625436757512
1.0,0.1,33.0,0.8038961038961039
1.0,0.1,34.0,0.872278664731495
1.0,0.1,35.0,0.8490566037735849
1.0,0.1,36.0,0.8701015965166908
1.0,0.1,37.0,0.826936026936027
1.0,0.1,38.0,0.8427672955974843
1.0,0.1,39.0,0.7807017543859649
1.0,0.1,40.0,0.8455625436757512
1.0,0.1,41.0,0.8693759071117562
1.0,0.1,42.0,0.8215488215488216
1.0,0.1,43.0,0.8766328011611031
1.0,0.1,44.0,0.9019607843137255
1.0,0.1,45.0,0.8441649196366178
1.0,0.1,46.0,0.9325490196078431
1.0,0.1,47.0,0.874455732946299
1.0,0.1,48.0,0.9034690799396682
1.0,0.1,49.0,0.8966817496229261
1.0,0.1,50.0,0.8469601677148847
1.0,0.1,51.0,0.8737300435413643
1.0,0.1,52.0,0.8996983408748115
1.0,0.1,53.0,0.9301960784313725
1.0,0.1,54.0,0.8228956228956229
1.0,0.1,55.0,0.8476589797344515
1.0,0.1,56.0,0.8996983408748115
1.0,0.1,57.0,0.9004524886877828
1.0,0.1,58.0,0.7738095238095238
1.0,0.1,59.0,0.9657142857142857
1.0,0.1,60.0,0.8989441930618401
1.0,0.1,61.0,0.8951734539969834
1.0,0.1,62.0,0.8708272859216255
1.0,0.1,63.0,0.8715529753265603
1.0,0.1,64.0,0.9004524886877828
1.0,0.1,65.0,0.8406708595387841
1.0,0.1,66.0,0.9657142857142857
1.0,0.1,67.0,0.8195286195286196
1.0,0.1,68.0,0.7375803623611923
1.0,0.1,69.0,0.6932839767318879
1.0,0.1,70.0,0.8974358974358975
1.0,0.1,71.0,0.8959276018099548
1.0,0.1,72.0,0.7531760435571688
1.0,0.1,73.0,0.8222222222222222
1.0,0.1,74.0,0.8242424242424242
1.0,0.1,75.0,0.872278664731495
1.0,0.1,76.0,0.8959276018099548
1.0,0.1,77.0,0.7543859649122807
1.0,0.1,78.0,0.9012066365007542
1.0,0.1,79.0,0.8737300435413643
1.0,0.1,80.0,0.8427672955974843
1.0,0.1,81.0,0.8737300435413643
1.0,0.1,82.0,0.8693759071117562
1.0,0.1,83.0,0.8181818181818182
1.0,0.1,84.0,0.8715529753265603
1.0,0.1,85.0,0.7941558441558442
1.0,0.1,86.0,0.8981900452488688
1.0,0.1,87.0,0.8249158249158249
1.0,0.1,88.0,0.8455625436757512
1.0,0.1,89.0,0.8715529753265603
1.0,0.1,90.0,0.8701015965166908
1.0,0.1,91.0,0.739333722969024
1.0,0.1,92.0,0.874455732946299
1.0,0.1,93.0,0.8455625436757512
1.0,0.1,94.0,0.8974358974358975
1.0,0.1,95.0,0.8708272859216255
1.0,0.1,96.0,0.8441649196366178
1.0,0.1,97.0,0.8715529753265603
1.0,0.1,98.0,0.8392732354996506
1.0,0.1,99.0,0.8708272859216255
1.0,0.2,0.0,0.8123376623376624
1.0,0.2,1.0,0.7720631209818819
1.0,0.2,2.0,0.778584392014519
1.0,0.2,3.0,0.7250132205182444
1.0,0.2,4.0,0.7311475409836066
1.0,0.2,5.0,0.7957393483709273
1.0,0.2,6.0,0.766218585622443
1.0,0.2,7.0,0.7122375832053252
1.0,0.2,8.0,0.7398907103825136
1.0,0.2,9.0,0.7852389594676346
1.0,0.2,10.0,0.739344262295082
1.0,0.2,11.0,0.7951127819548872
1.0,0.2,12.0,0.9110105580693816
1.0,0.2,13.0,0.8201298701298702
1.0,0.2,14.0,0.6956730769230769
1.0,0.2,15.0,0.8377104377104377
1.0,0.2,16.0,0.7581920903954802
1.0,0.2,17.0,0.7542372881355932
1.0,0.2,18.0,0.7615429573348919
1.0,0.2,19.0,0.7223691168693813
1.0,0.2,20.0,0.8168831168831169
1.0,0.2,21.0,0.7638807714786674
1.0,0.2,22.0,0.7994987468671679
1.0,0.2,23.0,0.8356902356902357
1.0,0.2,24.0,0.7969924812030075
1.0,0.2,25.0,0.8201298701298702
1.0,0.2,26.0,0.751412429378531
1.0,0.2,27.0,0.8430976430976431
1.0,0.2,28.0,0.8013784461152882
1.0,0.2,29.0,0.7497175141242938
1.0,0.2,30.0,0.7559322033898305
1.0,0.2,31.0,0.7508474576271187
1.0,0.2,32.0,0.778584392014519
1.0,0.2,33.0,0.7919799498746867
1.0,0.2,34.0,0.8417508417508418
1.0,0.2,35.0,0.8444444444444444
1.0,0.2,36.0,0.7287149656266526
1.0,0.2,37.0,0.7112135176651305
1.0,0.2,38.0,0.7448087431693989
1.0,0.2,39.0,0.8181818181818182
1.0,0.2,40.0,0.7415300546448087
1.0,0.2,41.0,0.8007518796992481
1.0,0.2,42.0,0.8045112781954887
1.0,0.2,43.0,0.7755595886267392
1.0,0.2,44.0,0.8377104377104377
1.0,0.2,45.0,0.7668030391583869
1.0,0.2,46.0,0.779189352692075
1.0,0.2,47.0,0.7969924812030075
1.0,0.2,48.0,0.7519774011299435
1.0,0.2,49.0,0.778584392014519
1.0,0.2,50.0,0.7656341320864991
1.0,0.2,51.0,0.7468926553672316
1.0,0.2,52.0,0.7743496672716274
1.0,0.2,53.0,0.8116883116883117
1.0,0.2,54.0,0.7615429573348919
1.0,0.2,55.0,0.779189352692075
1.0,0.2,56.0,0.778584392014519
1.0,0.2,57.0,0.8207792207792208
1.0,0.2,58.0,0.8220779220779221
1.0,0.2,59.0,0.7738164815897136
1.0,0.2,60.0,0.7113095238095238
1.0,0.2,61.0,0.7202538339502909
1.0,0.2,62.0,0.779189352692075
1.0,0.2,63.0,0.7480225988700565
1.0,0.2,64.0,0.7281861448968799
1.0,0.2,65.0,0.7638807714786674
1.0,0.2,66.0,0.7644652250146113
1.0,0.2,67.0,0.8588399720475192
1.0,0.2,68.0,0.7459016393442623
1.0,0.2,69.0,0.7656341320864991
1.0,0.2,70.0,0.835016835016835
1.0,0.2,71.0,0.7822141560798548
1.0,0.2,72.0,0.8207792207792208
1.0,0.2,73.0,0.7536723163841808
1.0,0.2,74.0,0.8397306397306398
1.0,0.2,75.0,0.7969924812030075
1.0,0.2,76.0,0.7888687235329703
1.0,0.2,77.0,0.7287149656266526
1.0,0.2,78.0,0.7281861448968799
1.0,0.2,79.0,0.7703097603740503
1.0,0.2,80.0,0.7153097798259088
1.0,0.2,81.0,0.7548022598870057
1.0,0.2,82.0,0.8168831168831169
1.0,0.2,83.0,0.7491525423728813
1.0,0.2,84.0,0.8038847117794486
1.0,0.2,85.0,0.8588399720475192
1.0,0.2,86.0,0.740983606557377
1.0,0.2,87.0,0.8233766233766234
1.0,0.2,88.0,0.7615429573348919
1.0,0.2,89.0,0.7451977401129943
1.0,0.2,90.0,0.7994987468671679
1.0,0.2,91.0,0.8246753246753247
1.0,0.2,92.0,0.7508474576271187
1.0,0.2,93.0,0.8175324675324676
1.0,0.2,94.0,0.7548022598870057
